sample_id,f_x,Q2i,Q2mbr,P,DO,pH2i,COD2i,NH3N2i,pHO,CODo,NH3NO,TempO,pHMBR
918,1.509106,-0.008721553,0.00056191115,-0.069209,0.039444443,0.010568357,-0.11107328,-0.09033785,-0.0086599775,-0.7320671,-0.34344232,-0.09169491,-0.004699909
1311,0.97275794,0.009541334,0.009966042,0.14655644,-0.07518581,0.06940845,-0.15058431,-0.10307066,-0.017966077,-1.0293422,-0.76143837,-0.054149378,0.010585266
1583,1.9563031,-0.0020703557,-0.0014944457,-0.007904707,0.04856263,0.008010744,-0.19931318,-0.0026516577,0.024858844,-0.7823989,0.06977935,-0.071132414,-0.046379857
582,3.2425814,-0.024954515,-0.006932226,-0.2600642,0.08621674,0.018916,-0.22656235,-0.032741956,-0.032067545,0.09869949,0.8157764,-0.10055496,-0.011586387
179,5.4945416,-0.02525061,-0.0021399977,0.13181378,-0.03579075,0.018101417,0.6123143,0.008467701,0.15612352,2.0272348,-0.3659749,0.04139594,0.009809473
1075,1.9397658,0.0046889167,-0.006428366,0.009168507,0.015745908,-0.013393102,-0.19317755,-0.04100526,-0.003573731,-0.576902,-0.077699766,-0.08440919,-0.011685579
585,3.181328,-0.037834015,-0.044761173,-0.25194475,0.10530873,0.014590502,-0.25869572,-0.03702473,-0.027259191,-0.048551172,0.99688274,-0.1197232,-0.028096646
1329,2.3761082,-0.01674705,-0.016997285,0.07829076,0.053158276,0.015874892,-0.109771416,-0.066787645,-0.005380456,-0.47717816,0.025891444,-0.031012744,0.008330213
1314,1.305948,0.009916352,0.0099819,0.103720516,0.031073527,0.017426431,-0.17154792,-0.06125556,-0.01911385,-0.9974019,-0.5614073,0.010743088,0.01537573
712,2.0018613,-0.009135384,0.013449379,0.17393689,0.025902206,0.017887264,-0.23685342,-0.025318125,-0.032680094,-0.4367051,-0.42683825,0.024877917,-0.005099595
950,1.4300482,-0.003003503,-0.013577206,0.03326136,0.0124873,0.013358394,-0.21741472,0.028525306,-0.019338666,-1.0102493,-0.33954912,0.007460395,0.019650888
363,7.0374746,0.0020224722,0.0069773607,0.050761297,0.112790726,0.027544271,0.5224319,0.01843526,-0.02902174,1.6535425,1.6017269,0.017998006,0.13382944
694,1.145981,0.004156654,0.002555835,0.002049519,0.028741298,0.02581506,-0.18070576,-0.042487983,-0.03115685,-0.8063254,-0.78161526,0.013172872,-0.0066557047
426,2.8156657,-0.022156952,0.012912966,-0.38244903,0.060021996,-0.0003801601,0.37443662,-0.0033772087,-0.13372943,0.66826314,-0.7213935,0.026041593,0.019038765
1255,3.9714797,-0.027974615,0.009007709,0.043758053,0.046502214,-0.006122588,-0.11554155,-0.1303782,-0.004483004,-0.35194305,1.3860352,0.10517989,0.099002615
1278,2.0611346,-0.0021979641,-0.0028935482,0.04464096,0.058055274,0.0091498075,-0.195204,-0.023206003,-0.017924603,-0.57419264,-0.16440782,-0.023958862,0.034836583
346,6.2396746,-0.009591849,-0.02233731,0.10274383,0.15197852,0.020416517,0.41681936,0.044914313,-0.04970186,1.7736726,0.8074269,0.017332843,0.06756297
1160,0.92581314,-0.0043295324,0.010448474,0.09515498,-0.1262012,-0.008018691,-0.16991527,-0.038398027,-0.01669497,-0.99786884,-0.8388645,0.072870746,0.029193288
1568,1.1099924,-0.0034983866,0.004391866,-0.032058183,0.025698526,0.018367479,-0.21028416,0.010782939,0.038344633,-0.97432196,-0.5777684,-0.07968784,-0.028411167
534,1.5384675,-0.014922301,-0.00031439948,-0.19516337,0.03159529,-0.0039772973,-0.22589225,-0.008635336,-0.05210413,-0.11464088,-0.721757,-0.078079104,0.0039209193
621,1.366164,-0.001383724,-0.001580473,0.065309145,0.022033198,0.015917536,-0.2307511,-0.06443448,0.056202326,-0.5390093,-0.8205176,-0.079808846,0.025750268
1450,2.653046,0.010187873,-0.001988579,-0.0011853448,0.094356425,-0.01726508,-0.12796658,-0.1228727,-0.016315162,-0.47531095,0.39679867,-0.032032527,0.028203208
1379,1.1940976,-0.0003618479,-0.013041219,0.052058917,-0.10383307,0.0144179845,-0.15872392,-0.05457369,-0.009464158,-0.97631156,-0.42076308,-0.044368625,-0.009375268
1182,1.450137,-0.017007908,-0.0020222282,-0.05984919,0.042402536,0.016040722,-0.18250297,-0.09102234,0.040122703,-0.7425014,-0.48246527,0.039111372,-0.028605811
1394,1.5859282,-0.007888518,-0.017153358,0.034117375,-0.16903704,0.008254353,-0.1311743,-0.06640788,-0.013372574,-0.98827064,0.0279455,-0.0020207553,-0.0075009232
724,1.871548,-0.011255926,0.008321356,0.15404908,0.021211835,0.019802097,-0.24558982,-0.007839597,-0.034150805,-0.44015643,-0.5408393,0.036543593,-0.0069849775
243,4.9957547,-0.010042221,-0.0019823513,0.1717863,-0.02918526,0.07744676,0.52764165,-0.30948722,0.0143042365,1.902992,-0.32278407,0.043848377,0.012780422
914,1.5964445,-0.005741971,-0.012165137,0.034072533,0.039196722,0.014679159,-0.13763836,-0.088871844,-0.010854596,-0.594616,-0.4831544,-0.08526664,0.008367875
682,1.0794773,-0.007889092,0.00214758,0.0031615098,0.01775748,0.0148426825,-0.16177998,-0.08266546,-0.0012602673,-0.8174606,-0.7980982,-0.05256223,0.044847496
963,1.7777307,-0.0028410698,-0.01908625,0.043248292,0.041666415,-0.009077752,-0.19835278,-0.028959401,-0.013267234,-1.0122826,0.05403303,-0.0044952217,0.008708218
867,2.7969303,0.0077817137,0.023451429,0.0051178853,0.046841897,0.015656263,0.33659464,-0.28459445,0.026399603,-0.47995356,0.37264115,-0.16521855,-0.026224513
1346,1.8513561,-0.019475961,-0.004734438,0.023151098,-0.10864723,0.0074905925,-0.14279193,-0.027533837,-0.003705623,-0.7344645,-0.0030082192,-0.044313677,-0.009047402
312,4.496746,-0.0032305156,-0.0059479107,0.3446338,0.0907448,0.035152275,0.36273533,0.044972405,0.0592891,0.20211521,0.51453596,0.019691797,-0.08638128
435,2.034176,-0.000100187564,0.013766825,-0.34547433,0.025580632,-0.17512988,0.28573516,0.011770584,-0.12284337,0.22653261,-0.83809686,0.030014163,0.0039842557
1516,0.8387154,-0.0088601485,-0.010923067,0.092106394,-0.13588227,0.022848265,-0.26026422,0.0012081253,-0.0037586698,-1.0248878,-0.8379187,0.06678151,0.019829253
615,4.0117993,-0.022408202,0.0027615149,0.09310711,0.020564552,0.0004914949,-0.26016155,-0.11801588,0.05368188,-0.50125825,1.9854908,-0.08495844,-0.075932615
308,4.4434943,0.013240114,-0.0042074886,0.31942993,0.03279676,0.02789182,0.34048456,0.015193082,0.06487879,0.4309154,0.2523058,0.027162446,0.004967788
430,1.9952967,-0.0051748618,0.013912626,-0.28445894,0.039853852,-0.15211894,0.2916256,0.010953921,-0.12285675,0.13538799,-0.8848473,0.029816916,0.004766039
370,7.2148266,-0.0031851484,0.031219177,0.19764149,0.12200522,0.019409265,0.52895445,0.034402978,-0.029353507,1.5410588,1.6654221,0.02591182,0.16290344
1463,1.9915125,-0.0006781521,0.013425834,0.13822316,-0.17432457,0.012558253,-0.19280733,-0.020621104,-0.0013116102,-0.58069247,-0.082566805,-0.05966217,0.02153249
181,5.63994,-0.007557526,0.0011625831,0.1658668,-0.0014339321,0.013337117,0.6450947,0.066962294,0.16111988,2.168136,-0.5574646,0.044727977,0.021552607
907,1.1643174,-0.0037164886,-0.022274872,-0.027079964,0.1594369,-0.031104768,-0.1356416,-0.10817806,-0.013667663,-0.8917429,-0.61070484,-0.07676037,0.007314613
1440,1.7050643,-0.005262671,-0.02016589,0.032891408,0.04594836,0.010982494,-0.15748858,-0.120891206,-0.006067053,-0.98122346,-0.038023293,0.017520381,0.008406553
780,1.8849561,0.0060240193,0.016207358,0.17102759,0.026391601,0.015832106,-0.21649651,-0.009376903,-0.029422408,-0.55687535,-0.5612022,0.09454895,0.009860761
1470,1.6294615,-0.008490706,0.0133329,0.12379842,0.045544855,0.017425569,-0.22547801,-0.047587987,-0.038110975,-0.5920113,-0.6127214,0.012628892,0.022693578
296,4.6311026,-0.0033803482,0.0018510245,0.113749616,-0.073002666,0.005741948,0.60381,0.039381173,-0.24854578,1.8665404,-0.5929959,0.037888642,-0.038371656
1263,1.9582405,-0.018874787,-0.0029063923,0.031528294,0.036089376,-0.010447351,-0.11262632,-0.103781685,-0.025053551,-0.7011987,-0.09175113,0.012985938,0.02583992
461,3.6395917,-0.0057884054,-0.019687427,-0.38556954,-0.021095464,-0.15025681,0.40543985,-0.006928584,0.08514141,0.6415119,0.12499751,0.031042287,0.02234825
1046,1.4708294,0.00945647,0.016301494,0.036944553,0.043726526,0.013275599,-0.2277515,-0.0001386887,-0.016346248,-1.0117054,-0.31061742,0.008660148,-0.009413349
787,1.6281036,0.009929138,-0.00060604233,-0.054523993,0.02597906,0.013355889,-0.17238463,-0.08642204,-0.010021359,-0.5824286,-0.5607022,0.11872852,0.00876241
377,6.262417,-0.022372374,-0.013471712,0.11785024,-0.03414117,-0.028969858,0.49378505,0.012644667,-0.03643885,1.6456848,1.0399494,0.019296737,0.15016304
1106,0.3459322,-0.014952515,-0.00054990867,-0.0410083,-0.14069542,-0.004668639,-0.24368592,-0.078947365,-0.019859198,-1.1829427,-0.8284174,-0.008308021,-0.008469233
126,5.5435,0.0014562132,0.02608296,0.12717,-0.037105102,0.048176967,0.44869167,0.068553895,-0.10522632,1.7729781,0.16272242,0.024311777,0.08725138
901,0.88585806,-0.007939508,-0.014704432,0.009446734,-0.005985471,0.060356006,-0.13680816,-0.04679581,-0.013417418,-0.997916,-0.81133044,-0.073370546,0.005886483
551,2.889881,0.0012459409,-0.0026116483,0.058327563,0.058944296,0.064778104,-0.13817419,-0.107760936,0.061873708,-0.39791575,0.420563,-0.07034002,0.022513542
355,7.152855,-0.022365227,-0.010570469,0.109058045,0.25334564,0.0039719054,0.57654643,0.11662786,-0.030271204,1.7532911,1.3386732,0.031317823,0.114793606
1308,0.927019,0.00608829,-0.011054661,0.10584533,-0.051359776,0.014808692,-0.14385822,-0.10823477,-0.014578323,-1.0053668,-0.7551084,-0.043762997,0.01516369
209,5.1009836,-0.006588865,-0.005405566,0.123016536,-0.0740811,-0.00070987124,0.646109,-0.0036047546,-0.019886024,1.9089087,-0.42600846,0.0411464,-0.0003497461
140,6.089621,-0.0047569918,0.038179837,0.17367667,0.083692834,0.033607423,0.5865204,0.03204842,0.14667274,2.0474188,-0.07646927,0.034086205,0.07650725
1179,2.203225,-0.021528043,-0.00042867754,0.014285227,0.046591748,0.014162741,-0.126802,-0.1274073,0.029563338,-0.533759,-0.07586028,0.09334032,-0.02736993
1273,2.0829194,0.008199739,-0.000276468,0.08546809,0.03722306,0.010210009,-0.13013189,-0.08245768,-0.015691154,-0.5741365,-0.2210655,0.014908046,0.03223248
1569,1.2243415,-0.005148579,0.0058735027,0.06435358,0.032939203,0.020086814,-0.2198707,-0.0046869465,0.041746847,-1.0102781,-0.5367479,-0.056044377,-0.026319142
1557,1.0788574,-0.014241882,-0.059311885,0.05217563,0.020926433,0.015488382,-0.26360226,-0.003935739,-0.0030745547,-0.7578764,-0.81081456,-0.03630345,0.02099059
1113,0.4599496,0.005875354,-0.0014092172,-0.035711758,-0.1381901,0.009161944,-0.24537158,-0.0799132,-0.0225854,-1.1505138,-0.8068889,0.016472135,-0.009412871
590,17.060692,0.9229737,0.0403115,-0.0061978283,0.19853643,0.27520922,0.24820934,0.18776624,0.71173126,1.1889796,10.333605,-0.019848032,0.060980637
1137,0.8159158,-0.015963035,-0.0012024193,-0.02647376,-0.1292853,0.008906796,-0.23613685,-0.011684033,-0.022290234,-1.1278661,-0.59243697,0.05872045,-0.006809693
1452,2.2116616,0.0002996658,-0.004082484,-0.00024807596,0.107280225,0.009832164,-0.16237873,-0.10136311,-0.02589971,-0.5522424,0.082640775,-0.08146717,0.020853397
10,4.726803,0.0016553116,0.031665683,0.30976993,-0.019423248,-0.03129131,0.4980596,0.00023269678,-0.16241767,1.1611612,-0.020855574,0.021581452,0.018227361
1192,1.0868021,-0.019289082,-0.004070491,0.0517799,-0.1387901,-0.006805462,-0.18804708,-0.08342389,0.032392822,-0.7737363,-0.78216726,0.060892332,0.01962973
282,4.595918,-0.0042316746,-0.0033564116,0.05766025,-0.060004365,0.0036267382,0.55586416,-0.01564017,-0.21444277,1.5753996,-0.21699981,0.026077546,-0.026471522
291,4.146998,-0.0081589045,0.020571971,0.29299647,0.029683191,0.00885816,0.6331662,0.0023448362,-0.15557492,0.7150878,-0.34016266,0.02702201,0.0027264713
701,1.9328197,-0.019573655,-0.0011788922,0.09743642,0.07918778,-0.0077879853,-0.15766546,-0.04662224,-0.012750648,-0.4048494,-0.5322658,0.027865257,-0.0074126804
566,3.3079696,0.03652303,-0.005063648,0.02584961,0.030214861,0.06331108,-0.22304499,-0.0461853,-0.011268487,-0.35380468,1.0042444,-0.09543565,-0.035808157
129,5.053397,-0.026263537,-0.01837705,-0.14328375,-0.040085845,0.046535127,0.4102771,0.0058903187,-0.11055982,1.7387891,0.1973698,0.021033507,0.05363437
323,3.952644,-0.0115498835,0.029889805,-0.27320683,0.07023136,0.036820356,0.56065524,0.051542595,0.06761366,0.2364069,0.28031376,0.032310806,-0.046820246
1138,0.86824733,0.02314914,-0.006714557,0.05941895,-0.107566975,-0.0014925674,-0.24176927,-0.041221224,-0.020301493,-1.1261185,-0.641362,0.055521574,-0.0017329765
1013,3.1267216,-0.02828676,-0.03359852,0.02060511,0.038373157,0.007189502,-0.17169222,-0.14559887,-0.0031431755,-0.5400346,1.1153586,-0.0025164657,-0.04837046
634,2.3777697,-0.00037016443,-0.0055774585,0.077360936,0.025757035,0.01061446,-0.18382709,-0.04714468,0.06397446,-0.50280595,0.07744918,-0.07544053,0.019341482
570,4.054099,-0.024723815,0.029625496,-0.0587644,-0.018158436,0.03072668,-0.25629592,-0.070012614,0.010498576,-0.12742864,1.7136272,-0.09621034,0.0027792114
575,8.119277,0.27809584,0.01909309,-0.15655598,0.039923,-0.031047286,0.004963548,-0.015824804,0.030155057,0.02703879,4.9755116,-0.1156255,0.14511688
743,4.307155,0.029038746,-0.004317441,0.119445205,0.06566699,-0.006864738,-0.11633439,-0.01112002,0.059490725,-0.46628186,1.3798822,0.3226214,0.017491868
705,1.6163228,0.0149900215,-0.00025192305,0.100940205,0.04722407,-0.004065878,-0.17237096,-0.045498155,-0.030080056,-0.41385138,-0.8112149,0.025406843,-0.013342371
158,5.8264256,0.011830493,-0.056967854,0.14150591,0.111446634,0.015842658,0.6377448,0.09120894,0.1614751,2.087305,-0.3716852,0.046232753,0.03205003
1412,1.3959423,0.00033298443,0.0002925333,0.020856822,-0.02665965,0.009600505,-0.14262961,-0.08043846,0.05064383,-1.0227896,-0.2975921,-0.054146692,0.020034349
516,1.8171177,-0.010152923,-0.0042167683,-0.10790807,-0.019814935,0.030243766,-0.21732488,-0.020842575,-0.011871818,-0.25029,-0.37119275,-0.06276217,-0.055186506
1342,1.730159,0.0024307398,-0.002588849,0.034308463,-0.016262455,0.011062694,-0.015589865,-0.12759562,-0.010414671,-0.96864206,-0.05054383,-0.035288297,-0.009154589
195,5.845699,-0.017240379,0.013474932,0.01825389,0.08662284,0.025585301,0.13646507,-0.016784545,-0.08727258,0.9085654,1.9601495,0.021708032,-0.12226482
1323,2.142507,-0.0063908286,-0.0028575468,0.08621707,0.032289617,0.044769626,-0.16127606,-0.09513792,-0.011325455,-0.5210777,-0.110998794,-0.040736094,0.010594208
589,12.5331135,0.90546864,0.026703073,0.001918242,0.18748106,0.19937064,-0.09736261,0.094891526,0.664377,1.1250006,6.563367,-0.08073817,0.024202488
410,3.8381426,0.0012657908,-0.0033055185,0.103394866,-0.12695828,-0.115540445,0.25923324,-0.014555644,-0.0889294,0.9629258,-0.11580442,0.016031003,0.04194961
96,6.4948344,0.0013123536,-0.011054499,0.16108099,0.014842789,0.021026883,0.5694736,-4.0087572e-05,0.14686489,1.8629823,0.63782126,0.022885645,0.14920151
998,1.1475928,0.010189254,-0.00089574564,-0.055591978,0.043566305,-0.0064365976,-0.25000736,-0.03606235,-0.019818768,-0.77845705,-0.6803194,0.016462212,-0.013473242
1322,2.2364213,0.014478558,-0.005011712,0.10673684,0.035884056,0.012304691,-0.10620263,-0.07885328,-0.013952115,-0.49716645,-0.18528593,0.015664442,0.019387804
156,5.9493413,-0.015129141,-0.0012189228,0.14712605,0.21692415,-0.0014945588,0.67139554,0.10201674,0.17120302,2.1075332,-0.39895377,0.052795667,-0.02129324
419,3.124089,-0.0086151315,-0.0050767893,-0.09437105,0.06839243,-0.04631999,-0.03624772,-0.0027060444,-0.13558543,0.79007244,-0.3611179,0.02656217,0.010665256
721,1.7746842,-0.0106898565,-0.0032006432,0.013087342,0.025395276,-0.0065223905,-0.24311341,-0.059580296,-0.033296037,-0.40263894,-0.43358868,0.02144593,-0.011051405
477,3.411268,-0.003241106,-0.016256804,-0.41873768,-0.02297998,-0.051080227,0.36945695,-0.19420412,0.08605544,0.80998653,-0.036009315,0.036289178,-0.06644701
909,3.3793535,-0.022338113,0.0036904975,0.06855466,0.29368192,0.17038238,-0.06012945,-0.08408879,0.031245606,-0.72440225,0.79513144,-0.077233925,0.06642264
938,1.5686674,0.015407569,0.0032892346,0.027372757,0.091073506,0.012815198,-0.19086947,-0.021578161,-0.016405718,-0.9521841,-0.30542314,-0.021431537,0.008164327
1596,3.5519245,0.024058308,0.025253456,0.0029940365,-0.0684273,0.021999646,-0.0483155,-0.067805715,-0.009872712,-0.4294501,1.4879209,-0.09908356,-0.20578349
447,3.1144736,-0.027735474,-0.04174685,-0.33618575,0.011113331,-0.18565169,0.36972493,0.030307218,0.036991384,0.10638026,0.5055075,0.022866722,-0.29553515
1096,0.47363037,-0.011844032,-0.013747422,0.026925303,-0.1278454,0.018504992,-0.24714538,-0.06731293,-0.020475667,-1.1930742,-0.78865975,-0.008035496,-0.0120963985
178,5.48329,-0.021000832,-0.005384375,0.13952522,-0.041969556,0.019807829,0.6138765,-0.0013368048,0.14878102,1.9902263,-0.31072658,0.036393322,-0.0033383244
390,5.664553,0.0032858266,-0.0063258344,0.09629118,-0.020509215,-0.073653646,0.2940337,-0.04958849,-0.021338588,1.640527,0.7878644,0.020710707,0.07481932
578,4.281218,-0.036666702,-0.042852126,-0.2245209,0.02817289,0.0064623873,-0.19116147,-0.058568038,0.020781495,-0.14234881,1.9962249,-0.114897385,0.12215432
1376,1.2121787,-0.0044588447,-0.012979919,0.08768154,-0.11215734,0.015954696,-0.15830244,-0.055541098,-0.012531613,-0.9646031,-0.43286195,-0.04471541,-0.011742894
949,1.2562687,-0.007366183,-0.013582837,0.041403964,0.026860772,0.017669525,-0.23727848,0.010419457,-0.019760309,-1.0280102,-0.471053,0.0058939527,0.0126348445
1324,2.2431185,-0.0129492795,-0.00563755,0.04310009,0.016216356,0.0131453,-0.11417395,-0.08800059,-0.0034440765,-0.515988,0.016845312,-0.032933228,0.008501204
1421,2.441784,-0.021902824,-0.021121629,0.05186271,-0.22512807,0.009380178,-0.22660269,-0.055067044,0.0027379352,-0.99673957,0.9334312,-0.00881929,0.081316
964,1.6106578,-0.012798081,-0.0167132,0.038767222,0.04878685,0.014079576,-0.20990726,-0.04478061,-0.016868848,-1.0013798,-0.11246324,-0.0005117613,0.0060099703
1287,2.5305471,-0.002277317,-0.016537413,0.10012265,0.059495434,-0.011356202,-0.17993474,-0.026343321,-0.015480297,-0.5335687,0.25255498,-0.046940073,0.03237507
990,2.0272205,-0.0064096944,-0.0052505475,0.014412895,0.04675441,-0.010438993,-0.13629165,-0.09920701,-0.008164585,-0.68880904,-0.002680686,0.013163309,-0.0082947295
1305,1.4523983,0.002894976,-0.010789482,0.071860224,-0.03826807,0.014465582,-0.1411088,-0.10453987,-0.0131189935,-0.736463,-0.4749958,-0.0662008,0.030225346
892,1.6040008,-0.0019483224,0.0014989731,0.07231024,0.03089932,0.01591013,-0.21329494,0.0011186601,-0.001892686,-0.6175923,-0.5288996,-0.093343094,0.020797333
843,1.8771554,0.013275082,0.0027907644,0.012398124,0.099803,-0.006870038,-0.036970146,-0.15227327,0.028276052,-0.5821632,-0.41006556,0.028550476,-0.03803297
1125,0.49282414,0.0053449566,-0.00041939312,-0.022566827,-0.13315888,-0.0041624163,-0.23743193,-0.06770968,-0.020213122,-1.1432564,-0.8513727,0.06073981,-0.011406065
294,3.9630413,0.008933787,0.02125127,0.09140134,-0.073928915,-0.011390472,-0.07604441,-0.011750755,-0.20574467,1.7904017,-0.47502068,0.020625928,-0.034129396
611,1.8580406,0.0015750963,-0.0021394058,0.1114195,0.058013305,-0.00956148,-0.195301,-0.030670576,0.061399072,-0.9602762,-0.07257193,-0.04135537,0.019072315
1582,1.920876,-0.012142676,-0.0012088432,-0.019456938,0.04668408,0.008629189,-0.19772363,-0.020283824,0.025453852,-0.79716384,0.08843724,-0.074321166,-0.04446451
88,7.279449,-0.00051732105,0.024814341,0.30965784,0.02150464,0.027902527,0.5526808,0.123348325,0.09389909,1.9419729,1.0705252,0.024584664,0.17064159
41,6.4790926,0.035663474,0.018206388,0.48654994,0.21633057,0.16632663,0.75007206,0.1123716,0.21326058,1.7374907,-0.25631544,0.04706896,0.033629954
131,5.690271,-0.010181394,-0.019733828,0.14016865,0.0011786459,0.03743119,0.41426283,-0.0059643416,0.12493073,1.8101256,0.3126937,0.03047182,-0.06354994
1366,1.0315068,-0.013268569,-0.0023994853,0.06100864,-0.13104431,0.020013686,-0.23963219,-0.048682444,-0.0182968,-1.0194778,-0.4861822,0.002991277,-0.0119599635
649,1.575248,0.011944294,-0.05929967,0.015119225,0.013710538,0.019638356,-0.20950037,-0.022990122,-0.003624028,-0.45587835,-0.57019806,-0.075773425,-0.0063374937
744,4.1987386,-0.0012359023,0.026006727,0.19576731,0.052926306,0.011551872,-0.023882505,-0.06364673,0.010759943,-0.3486133,1.1716803,0.26944956,-0.02046183
1591,3.9455318,-0.030849138,-0.06828596,-0.03374089,0.0075937165,0.057893705,0.008456934,-0.06241177,-0.09759098,-0.47265178,2.0679905,-0.10553585,-0.2437729
785,1.7846085,-0.010506523,-0.01200511,0.089141905,0.026184212,-0.0044900877,-0.25053158,0.001301673,-0.012872572,-0.5486419,-0.49756107,0.09626298,-0.01011073
164,5.9030886,0.0034288487,-0.009080111,0.12622334,0.08357686,0.0314105,0.5274254,0.08671214,0.028509242,2.0123644,-0.0005018933,0.03406606,0.060517356
