sample_id,f_x,Q2i,Q2mbr,P,DO,pH2i,COD2i,NH3-N2i,pHO,CODo,NH3-NO,TempO,pHMBR
497,241.6841560609869,-0.8662893153635033,0.36989261715820476,-0.19130226430090316,0.620444308428823,2.2189885547826718,-45.06912957523808,0.34671232936292323,4.148954815951518,131.0902455034435,-0.9117354964230638,-37.70272705551596,-12.40999196871205
1391,81.65454030058496,-0.1636629175605347,0.09642784249304794,-8.164460619756179,1.9104167065069206,0.35386082193781987,-14.897397465885957,0.6625138836207517,0.19569035233284213,-87.49153977518817,2.227899923498009,-13.067339177224026,-0.0479628816021158
518,171.05760734522664,1.3003727999600094,-0.591661987899668,9.14303862851739,1.782609460443149,10.138474711952853,-13.938029793564517,0.9634050288982738,4.596774810153523,-30.60006477265216,-2.1585547147374062,-8.011037985510999,-1.607812447746382
422,383.5475453159683,-4.383968461746784,-0.6163173464090316,-6.193026590595534,1.2792507485378177,0.4316255984895274,8.367684286725526,-3.916490764598179,5.159603806677813,177.5800197835779,1.2946080241154043,3.613171620361653,0.891291003419216
86,351.74322355141044,-9.45712070405776,0.9982328969488274,-1.811627513610879,-1.9856744324642237,-2.9284263046531827,6.174320367505075,-3.4136233935175886,-11.799369181496704,170.88952608296023,-1.054009073797347,2.913464310861866,3.1774368893193325
1200,119.32162765816373,-0.7850631509468271,-0.21849370515966524,-1.7178906559228102,2.7319781321428778,1.329106764699801,-13.454825038249437,0.4181012558967755,0.4956121344484076,-73.83472350554428,-1.7480691025500423,4.0718057539891666,1.9939951679471246
1517,60.25503003237156,-1.3198685278452518,0.18463673404591457,-2.4588244651127953,-12.506649802524818,1.5027613632878731,-14.918088628194184,0.7067007667340409,0.8606981414414131,-112.97766077466517,-2.2824832755028726,1.9077929662307798,1.5159219270641116
365,467.9070788425689,1.2068312350320718,0.7363185197898426,14.427442159492735,1.9282127241054945,-0.26600185145247607,21.978500130023644,-1.8284413512331747,12.952015410441708,199.02614722703157,5.9031833081075495,4.146345669992452,7.6564320538244
265,452.48277727279043,0.5609380412160198,1.638358597424116,-8.136353001038682,-0.03108983594729821,-1.2938881566783187,19.10214556383295,-2.0370150174540713,1.0610121549987939,237.15020033465356,-3.794511223100021,3.8913726182809216,4.331513589189623
287,397.0676322253901,-7.567975087366441,1.6762071905473879,-7.861502824669678,-3.247296048401227,-1.7553649003009408,14.702182819391084,-4.98346276892228,-4.970440323372956,214.84312942098376,-7.7557070441242315,3.2599339348560994,0.6878342493567451
1586,119.8292599838097,-0.07858044911005357,0.07014952815283534,-7.371226268113895,1.193798576651318,0.07697949294769076,-12.104580843111235,0.34686088340723903,1.6756204542517898,-55.592306701971374,4.390659636676193,-12.192364931838178,-0.6258430015453853
358,519.1176389349356,0.8700922709399683,-0.8743182771509084,7.810497084537903,4.5838876568729034,-0.9580602996324028,21.954762677714882,2.334794799257434,9.841499749466283,252.3951203879638,6.571086521524145,4.442911404153804,10.10527135187486
54,475.969537728288,0.25224071501155954,1.0920618220592728,7.124213135576782,-2.8629689422914195,1.1736559089558807,16.198464589366466,25.34379638398333,-6.750983620590114,221.0014649106948,-2.14145487678718,3.762315351500231,11.736638743395378
1398,70.0239232059087,-0.3792800085844616,0.9395926765022056,-0.896063391461478,-6.7899315137457465,0.43908033486922493,-16.786720948571663,-1.7882861351805108,0.9575474571383892,-108.4198381812492,2.0286004820073806,1.7215042485834784,-1.0423754218114913
1204,128.76570580890373,4.590970252045407,-0.5727762358478897,-0.988155404777137,3.134272208064039,-0.4744712549955404,-12.941464274762584,1.0467657292899237,1.2252961379464777,-77.49378487238941,3.821854463825603,2.9906149323827345,4.386490520709601
903,76.30504154480256,2.9928985648865454,-1.0147752676565027,-7.9451132821024855,2.409411554796185,1.0933974294195736,-14.58296009232039,1.0095687758621623,1.3638881115396688,-90.26458387799069,-4.197994905763483,-15.42194221024382,0.8231531369632558
598,94.89211810469423,1.0650287008102657,0.09570977785092528,7.93753478412287,3.335778579688903,0.8160849726879931,-19.95160215831765,-1.5504216609634012,0.8524205185081474,-84.37373713115777,1.3504540818274104,-15.940177443641293,1.2149514758652866
628,88.69877900743658,-0.5071574178142858,0.1420365614008898,8.790989377996386,0.9128022982083767,0.6015990399563663,-19.72564678991235,-2.42763040393287,2.0162652010202344,-89.57222784338485,-0.15293790259176568,-13.151496110405645,1.732089389483647
1335,128.10408418630396,-0.3560620059711493,0.5899287192270468,2.1709603547519976,0.6637497903988165,-0.2271911125370372,-17.57335160556668,-1.1375500940641807,2.3941521313908023,-51.65903956874753,3.017145512368889,-13.002538236768618,3.1837866944089153
221,445.9093505163607,-0.09811826484089681,0.3752564386629091,6.819299443421447,10.05624226937295,-1.506770292881361,23.695326814580017,-1.2304873256626228,2.401064024537784,192.0126989444234,4.744134109959941,4.039053277859545,4.561557469514567
113,353.74895079968405,-0.47847496698372916,0.8531968387442186,4.714667900087312,0.53405748932895,-1.090458187765653,11.533687794454794,-2.072174277734903,-9.74648563428857,166.3244270674742,-0.9190649724898353,2.9776137061964145,-18.922135564752278
1142,52.18342204948067,-0.22402185911434638,0.1932423830273499,-6.777983429828016,-5.23980380271307,0.9786995409055728,-16.73342608455968,1.5286313940885863,-0.9126482102120709,-122.46289600936397,-2.9919091641588746,2.44038207275999,2.345061611236542
1057,96.36039043237122,-0.7915426785745531,-0.5296379404649699,-10.304419915317814,2.4008225285900635,0.15879967107621937,-14.890952112176839,-0.25592887726609537,-2.7585272049375895,-82.53086568265412,1.4541663663999276,4.44288499335308,-0.0745023230689039
174,376.5382818162274,0.901011596462155,0.4071100724382653,-0.8450775993404381,2.3282586817226645,-1.6410836909947055,11.677673539789739,-4.024371865152634,-9.300050947846875,186.29536821909815,-1.8414216339807428,3.7774571677024382,-11.236685331083718
